t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
1617300.0,0.18421316860220333,294.9473604941934,1617300.0,283.46901041666666,0.0,13.54375,1.0,0.918046875,-0.02762509646770872
1618200.0,0.19469376860028356,294.91591869419915,1618200.0,283.49652777777777,0.0,8.0,1.0,0.914375,-0.06332558141397326
1619100.0,0.20278739181033717,294.891637824569,1619100.0,283.52578124999997,0.0,3.75,1.0,0.908515625,-0.10000536866268517
1620000.0,0.538107049913549,294.88567885025935,1620000.0,283.54999999999995,0.0,1.333333333333334,1.0,0.9,-0.1375649725737378
1620900.0,0.3748419034465087,295.3754742896605,1620900.0,283.56874999999997,0.0,0.2500000000000009,0.9571428571428572,0.88675,-0.17590756662962392
1621800.0,0.26597901051502504,295.7020629684549,1621800.0,283.5722222222222,0.0,0.0,0.8607142857142858,0.868,-0.2149385299199129
1622700.0,0.26783308702469333,295.6965007389259,1622700.0,283.5395833333333,0.0,0.0,0.7589285714285716,0.8452500000000001,-0.25456487281172224
1623600.0,0.28883040604976407,295.6335087818507,1623600.0,283.45,0.0,0.0,0.7000000000000001,0.8200000000000001,-0.29469454478300783
1624500.0,0.2975007698656403,295.6074976904031,1624500.0,283.2880681818182,0.0,0.0,0.7232142857142857,0.7917142857142858,-0.33523562153766173
1625400.0,0.29950635612745674,295.60148093161763,1625400.0,283.0681818181818,0.0,0.0,0.8,0.7605714285714286,-0.3760953623839478
1626300.0,0.3019187039190759,295.5942438882428,1626300.0,282.8142045454545,0.0,0.0,0.8767857142857143,0.7291428571428571,-0.41717912242898425
1627200.0,0.0,295.5915287110697,1627200.0,282.54999999999995,0.0,0.0,0.9,0.7000000000000001,-0.45838909741485123
1628100.0,0.1255477133088334,295.1233568600735,1628100.0,282.28467938311684,0.0,0.0,0.8566964285714287,0.6733035714285714,-0.4996228720650806
1629000.0,0.2385209284198974,294.7844372147403,1629000.0,282.0121753246753,0.0,0.0,0.7892857142857144,0.6492857142857144,-0.5407717358663224
1629900.0,0.2582671488809183,294.72519855335725,1629900.0,281.7335836038961,0.0,0.0,0.7272321428571429,0.630625,-0.5817187238601584
1630800.0,0.2431378590007777,294.77058642299767,1630800.0,281.45,0.0,0.0,0.7000000000000001,0.62,-0.6223363354396425
1631700.0,0.23345266747226862,294.7996419975832,1631700.0,281.11205357142853,0.0,0.0,0.7000000000000001,0.6181460084033613,-0.6624838835190356
1632600.0,0.23725058649157896,294.78824824052526,1632600.0,280.7178571428571,0.0,0.0,0.7000000000000001,0.622436974789916,-0.7020044335821187
1633500.0,0.24848784803930357,294.7545364558821,1633500.0,280.33973214285714,0.0,0.0,0.7000000000000001,0.6305094537815127,-0.7407213133445572
1634400.0,0.5888968277487265,294.7333095167538,1634400.0,280.04999999999995,0.0,0.0,0.7000000000000001,0.64,-0.7784342190857001
1635300.0,0.42695916068089446,295.2191225179573,1635300.0,279.8895089285714,0.0,0.0,0.7000000000000001,0.6524034926470589,-0.814915028967337
1636200.0,0.3157920291480423,295.5526239125559,1636200.0,279.8267857142857,0.0,0.0,0.7000000000000001,0.6678308823529412,-0.849903577052086
1637100.0,0.3161878395999148,295.55143648120026,1637100.0,279.8256696428571,0.0,0.0,0.7000000000000001,0.6818428308823529,-0.8831038677945386
1638000.0,0.33825646625280115,295.4852306012416,1638000.0,279.84999999999997,0.0,0.0,0.7000000000000001,0.6900000000000001,-0.9141815383618423
1638900.0,0.3463517753162364,295.4609446740513,1638900.0,279.9009375,0.0,0.0,0.7000000000000001,0.688515625,-0.9427637998465563
1639800.0,0.34473369172301693,295.46579892483095,1639800.0,279.97749999999996,0.0,0.0,0.7000000000000001,0.680625,-0.9684435419557631
1640700.0,0.3409349054419787,295.47719528367406,1640700.0,280.04031249999997,0.0,0.0,0.7000000000000001,0.6724218750000001,-0.990789590817605
1641600.0,0.004992763757798002,295.4850217087266,1641600.0,280.04999999999995,0.0,0.0,0.7000000000000001,0.67,-1.0093649389726185
1642500.0,0.18221717892807493,294.9533484632158,1642500.0,280.01359375,0.0,0.0,0.7000000000000001,0.6725,-1.0237536952420254
1643400.0,0.2837392681480537,294.64878219555584,1643400.0,279.96625,0.0,0.0,0.7000000000000001,0.675,-1.033595246278276
1644300.0,0.286998246478826,294.6390052605635,1644300.0,279.91078124999996,0.0,0.0,0.7000000000000001,0.6775,-1.0386209751264572
1645200.0,0.2653666451256337,294.7039000646231,1645200.0,279.84999999999997,0.0,0.0,0.7000000000000001,0.68,-1.0386860640414377
1646100.0,0.26143465927657417,294.7156960221703,1646100.0,279.78515625,0.0,0.0,0.6902343750000001,0.6825,-1.0337882501528286
1647000.0,0.2660503568662496,294.70184892940125,1647000.0,279.71458333333334,0.0,0.0,0.665625,0.685,-1.024068111003127
1647900.0,0.2731078458027317,294.6806764625918,1647900.0,279.63671875,0.0,0.0,0.6332031250000001,0.6875,-1.0097907947884512
1648800.0,0.6113266509439275,294.6660200471682,1648800.0,279.54999999999995,0.0,0.0,0.6000000000000001,0.6900000000000001,-0.991314491065995
1649700.0,0.44987408404136886,295.1503777478759,1649700.0,279.403125,0.0,0.0,0.546484375,0.6925,-0.9690537436013673
1650600.0,0.34140631985294095,295.4757810404412,1650600.0,279.19166666666666,0.0,0.0,0.47187500000000004,0.6950000000000001,-0.9434451358608991
1651500.0,0.3437428431251419,295.4687714706246,1651500.0,278.984375,0.0,0.0,0.41132812500000004,0.6975,-0.9149200979850995
1652400.0,0.3686000880149246,295.3941997359552,1652400.0,278.84999999999997,0.0,0.0,0.4,0.7000000000000001,-0.8838864257508492
1653300.0,0.3764183786063313,295.370744864181,1653300.0,278.7830078125,0.0,0.0,0.42500000000000004,0.703828125,-0.8507178125375932
1654200.0,0.37469597845809705,295.3759120646257,1654200.0,278.72968749999995,0.0,0.0,0.45,0.709375,-0.8157495920928728
1655100.0,0.3719842473015925,295.3840472580952,1655100.0,278.6865234375,0.0,0.0,0.47500000000000003,0.715234375,-0.7792786992554235
1656000.0,0.03985584879736355,295.3804324536079,1656000.0,278.65,0.0,0.0,0.5,0.72,-0.7415661522662407
1656900.0,0.2313919327476507,294.80582420175705,1656900.0,278.6267578125,0.0,0.0,0.525,0.721640625,-0.7028408125548822
1657800.0,0.322412349601791,294.5327629511946,1657800.0,278.6140625,0.0,0.0,0.55,0.720625,-0.6633036036932594
1658700.0,0.31339724623298554,294.55980826130104,1658700.0,278.5943359375,0.0,0.0,0.5750000000000001,0.7192968750000001,-0.6231317017708693
1659600.0,0.2899868934428014,294.6300393196716,1659600.0,278.54999999999995,0.0,0.0,0.6000000000000001,0.72,-0.5824824382007199
1660500.0,0.28758002527837334,294.6372599241649,1660500.0,278.46640625,0.0,0.0,0.6156250000000001,0.725625,-0.5414968014050756
1661400.0,0.29366458208354135,294.6190062537494,1661400.0,278.35625,0.0,0.0,0.6166666666666667,0.735,-0.5003025094975944
1662300.0,0.29840072927527217,294.6047978121742,1662300.0,278.24296875,0.0,0.0,0.609375,0.744375,-0.45901667229977683
1663200.0,0.6368834251413015,294.5893497245761,1663200.0,278.15,0.0,0.0,0.6000000000000001,0.75,-0.4177480828093476
1664100.0,0.4771146103965217,295.06865616881043,1664100.0,278.075,0.0,0.0,0.5875,0.7491875,-0.37659918569309814
1665000.0,0.36761848791682417,295.3971445362495,1665000.0,278.0,0.0,0.0,0.5666666666666668,0.7445,-0.3356677699271018
1665900.0,0.36798786927829497,295.3960363921651,1665900.0,277.92499999999995,0.0,0.0,0.5375,0.7400625,-0.2950484282177974
1666800.0,0.3907307564909198,295.32780773052724,1666800.0,277.84999999999997,0.0,0.0,0.5,0.74,-0.25483381953130024
1667700.0,0.40045111897342167,295.29864664307973,1667700.0,277.775,0.0,0.0,0.44107142857142856,0.7446250000000001,-0.21511576413091138
1668600.0,0.3983828356760265,295.3048514929719,1668600.0,277.7,0.0,0.0,0.3595238095238095,0.7505,-0.17598619356844392
1669500.0,0.39811840844712754,295.3056447746586,1669500.0,277.625,0.0,0.0,0.27321428571428574,0.7561249999999999,-0.1375379713420899
1670400.0,0.06635455638663264,295.3009363308401,1670400.0,277.54999999999995,0.0,0.0,0.2,0.76,-0.09986559348948743
1671300.0,0.23980541141740255,294.7805837657478,1671300.0,277.48652343749995,0.0,0.0,0.15022321428571428,0.7625000000000001,-0.06306577222503096
1672200.0,0.33957956055866134,294.481261318324,1672200.0,277.4390625,0.0,0.0,0.11964285714285716,0.765,-0.027237899835361956
1673100.0,0.34283969847331264,294.47148090458006,1673100.0,277.3970703125,0.0,0.1845703125,0.10424107142857145,0.7675000000000001,0.007515615560982791
1674000.0,0.3221913758333888,294.53342587249983,1674000.0,277.34999999999997,0.0,0.7421875,0.1,0.77,0.04108915600686491
1674900.0,0.3159258214437462,294.55222253566876,1674900.0,277.2807421875,0.0,1.6787109374999998,0.16458333333333336,0.7725,0.07337385970753219
1675800.0,0.3207728715572671,294.5376813853282,1675800.0,277.19343749999996,0.0,3.0,0.3055555555555556,0.775,0.10425776901053574
1676700.0,0.32228179207178675,294.53315462378464,1676700.0,277.1094140625,13.11607142857143,8.020048253676471,0.44375000000000003,0.7775,0.13362618465391662
1677600.0,0.645197656005924,294.5644070319822,1677600.0,277.04999999999995,46.892857142857146,19.20450367647059,0.5,0.78,0.16136225087320244
1678500.0,0.46131037712630507,295.1160688686211,1678500.0,277.05812499999996,92.97321428571426,35.28670726102942,0.43125,0.7805,0.18734779352193032
1679400.0,0.3162272830039683,295.5513181509881,1679400.0,277.145,143.0,55.0,0.29444444444444445,0.778,0.2114644274387918
1680300.0,0.27879391859626895,295.6636182442112,1680300.0,277.28437499999995,192.54966957255343,77.95896796218487,0.16041666666666665,0.774,0.23359493924998498
1681200.0,0.26196394035287085,295.7141081789414,1681200.0,277.45,242.66816647919006,103.20063025210085,0.1,0.77,0.2536249372802677
1682100.0,0.21710315071470632,295.8486905478559,1682100.0,277.62609375,293.2025801462317,128.5919774159664,0.1,0.7660446428571429,0.27144474143443387
1683000.0,0.16411089723446062,296.0076673082966,1683000.0,277.81624999999997,344.0,152.0,0.1,0.7612857142857143,0.28695146371728364
1683900.0,0.1213105144444171,296.13606845666675,1683900.0,278.02328124999997,397.0239689071246,173.19160917207793,0.1,0.7558839285714286,0.3000512062967162
1684800.0,0.0,296.25742988272975,1684800.0,278.25,452.18596432976,193.30560064935065,0.1,0.75,0.3106612813962324
1685700.0,0.0,296.3413539740477,1685700.0,278.51796874999997,506.25497758751544,212.26679180194805,0.1,0.7401785714285714,0.31871233921968645
1686600.0,0.0,296.5147367862485,1686600.0,278.81874999999997,556.0,230.0,0.1,0.7257142857142858,0.3241502801398213
1687500.0,0.0,296.7867851489676,1687500.0,279.11015625,586.3416238483345,245.44037075057295,0.1,0.7108928571428571,0.3269378285729063
1688400.0,0.0,297.10080501690913,1688400.0,279.34999999999997,591.7383061658398,257.33016615737205,0.1,0.7000000000000001,0.32705566005349485
1689300.0,0.0,297.4143296294028,1689300.0,279.5407670454545,583.2658354004252,265.3048784854851,0.1,0.698,0.32450299979271646
1690200.0,0.0,297.7092809263009,1690200.0,279.7170454545454,572.0,269.0,0.1,0.703,0.3192976480051688
1691100.0,0.0,297.98447097758265,1691100.0,279.8848011363636,563.8466911764706,268.51683823529413,0.1,0.7090000000000001,0.31147543011689893
1692000.0,0.0,298.24050252597965,1692000.0,280.04999999999995,554.5617647058824,264.6944117647059,0.1,0.71,0.3010891130446778
1692900.0,0.0,298.4728602944401,1692900.0,280.2171519886363,539.995955882353,258.2747794117647,0.1125,0.6993984375,0.2882068664371338
1693800.0,0.0,298.67321819096605,1693800.0,280.3798295454545,516.0,250.0,0.14166666666666666,0.6810625,0.2729103755477913
1694700.0,0.0,298.82968407156204,1694700.0,280.5275923295454,484.97761437908497,241.25588682432434,0.17500000000000002,0.6646953125,0.2552927276340877
1695600.0,0.0,298.9249256964141,1695600.0,280.65,452.36775599128543,231.63736486486488,0.2,0.66,0.2354561960358652
1696500.0,0.0,299.0031139229201,1696500.0,280.6898792613636,418.5740196078431,219.20016047297298,0.20625000000000002,0.6676796875,0.21351003697109205
1697400.0,0.0,299.0548338249411,1697400.0,280.64176136363636,384.0,202.0,0.2,0.6794374999999999,0.1895683965645063
1698300.0,0.0,299.0719581033301,1698300.0,280.5727627840909,348.74650297619047,180.60947383553767,0.19375,0.6914765625,0.16374840325836715
1699200.0,0.0,299.04517523793663,1699200.0,280.54999999999995,312.73697089947086,157.68832662449682,0.2,0.7000000000000001,0.1361684969731578
1700100.0,0.0,299.00954153469377,1700100.0,280.59872159090907,276.1089533730159,134.42301610120757,0.23593750000000002,0.70546875,0.10694702397390032
1701000.0,0.0,298.989331753359,1701000.0,280.6738636363636,239.0,112.0,0.29583333333333334,0.71075,0.0762011072502713
1701900.0,0.0,298.9448153996081,1701900.0,280.73707386363634,190.73200037993922,90.36450167973125,0.35781250000000003,0.71565625,0.0440457873202329
1702800.0,0.0,298.8782117557026,1702800.0,280.75,130.588905775076,69.07838745800672,0.4,0.72,0.0105934179492988
1703700.0,0.0,298.7184817025356,1703700.0,280.71718749999997,73.65135828267478,48.75307950727885,0.41171875,0.7229921874999999,-0.024046704971922628
1704600.0,0.0,298.4268512888522,1704600.0,280.6708333333333,35.0,30.0,0.40625,0.7248125000000001,-0.05976850585163285
1705500.0,0.0,298.10343646503657,1705500.0,280.6140625,15.760472074468083,15.320723684210527,0.39765625000000004,0.7267265625,-0.09646910748128756
1706400.0,0.0,297.79924064350485,1706400.0,280.54999999999995,5.259308510638299,6.118421052631579,0.4,0.73,-0.13404864696284013
1707300.0,0.0,297.534883686444,1707300.0,280.47499999999997,0.8784906914893682,1.356907894736839,0.43515625,0.7376796874999999,-0.17240994803884147
1708200.0,0.0,297.30843113258493,1708200.0,280.39166666666665,0.0,0.0,0.4979166666666666,0.7494375,-0.21145806380704157
1709100.0,0.0,297.1100815256641,1709100.0,280.3125,0.0,0.0,0.56171875,0.7614765625,-0.25109969861596326
1710000.0,0.0,296.9319661447551,1710000.0,280.25,0.0,0.0,0.6000000000000001,0.77,-0.2912425123590645
1710900.0,0.0,296.7687110134012,1710900.0,280.21210937499995,0.0,0.0,0.5375,0.7747499999999999,-0.33179430452246117
1711800.0,0.0,296.6159189278189,1711800.0,280.19062499999995,0.0,0.0,0.38333333333333336,0.778,-0.37266206922450085
1712700.0,0.009747608497036708,296.4707571745089,1712700.0,280.173828125,0.0,0.0,0.23750000000000004,0.7797499999999999,-0.4137509061080702
1713600.0,0.0,296.33144504591144,1713600.0,280.15,0.0,0.0,0.2,0.78,-0.45496276530974944
1714500.0,0.0,296.1973900503402,1714500.0,280.10703125,0.0,0.0,0.2579545454545455,0.779,-0.4961949979105724
1715400.0,0.0,296.06744700380324,1715400.0,280.04999999999995,0.0,0.0,0.3295454545454546,0.777,-0.5373386765254802
1716300.0,0.0,295.94070123633674,1716300.0,279.99296875,0.0,0.0,0.4113636363636364,0.774,-0.5782766446068943
1717200.0,0.0,295.81708447920073,1717200.0,279.95,0.0,0.0,0.5,0.77,-0.6188812488078814
1718100.0,0.0,295.69838850242536,1718100.0,280.00898437499995,0.0,0.0,0.5986363636363636,0.7632500000000001,-0.6590117085577414
1719000.0,0.0,295.5884856640747,1719000.0,280.171875,0.0,0.0,0.7054545454545456,0.7540000000000001,-0.6985110846315918
1719900.0,0.004882404077307001,295.4853527877681,1719900.0,280.323828125,0.0,0.0,0.8095454545454546,0.7452500000000001,-0.7372028301967557
1720800.0,0.37229753846103597,295.3831073846169,1720800.0,280.34999999999997,0.0,0.0,0.9,0.74,-0.7748869533997058
1721700.0,0.2632563711776091,295.7102308864672,1721700.0,280.275,0.0,0.0,0.9533333333333334,0.738125,-0.8113359044949258
1722600.0,0.16357447306241585,296.00927658081275,1722600.0,280.2,0.0,0.0,0.9622222222222222,0.7375,-0.8462904423225126
1723500.0,0.1487650744862397,296.0537047765413,1723500.0,280.125,0.0,0.0,0.9400000000000001,0.738125,-0.8794559570715097
1724400.0,0.16471819979545899,296.0058454006136,1724400.0,280.04999999999995,0.0,0.0,0.9,0.74,-0.9105000461476846
1725300.0,0.18013218485615803,295.9596034454315,1725300.0,279.97499999999997,0.0,0.0,0.8078125,0.7425,-0.9390525508836753
1726200.0,0.18738595698903282,295.9378421290329,1726200.0,279.9,0.0,0.0,0.6652777777777779,0.745,-0.9647096976604783
1727100.0,0.19282152189399918,295.921535434318,1727100.0,279.825,0.0,0.0,0.5401041666666667,0.7475,-0.9870442738014975
1728000.0,0.0,295.8964843713565,1728000.0,279.75,0.0,0.0,0.5,0.75,-1.0056235908483488
